date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:44:11	86561/86561	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:11%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0wwS0FIS0swSk9SSUYwQUtST0dPSUJSTjQz/	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0wwS0FIS0swSk9SSUYwQUt/index.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:13	131503/131503	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:12%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-Prata	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter0228.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:13	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:13%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_P0IC14G0J8H080A8719HC03541&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexafb0.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:13	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:13%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBR7N1&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/index0328.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:13	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:13%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNG5&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/index5fda.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:15	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:15%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN81&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexb25f.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:15	136676/136676	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:14%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-resplendor	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter6975.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:15	86759/86759	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:15%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN43&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexff0f.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:15	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:15%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNO6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/index47a6.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:17	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:17%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNC0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/index6d36.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:17	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:17%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNS2&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexf610.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:17	144019/144019	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:16%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-resplendor-calixto	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter9437.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:17	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:17%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN21&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexcfeb.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:19	174624/174624	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:18%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-riacho-dos-machados	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter8a3a.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:19	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:19%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNI3&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexc4a4.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:19	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:19%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNM7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexe257.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:19	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:19%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNQ0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexa57b.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:21	130890/130890	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:20%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-rio-pardo-minas	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter0cfe.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:21	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:21%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN16&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexb14f.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:21	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:21%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNU4&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexfacd.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:21	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:21%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNH5&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexfe2f.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:23	137434/137434	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:22%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-rio-novo	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filtercebe.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:23	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:23%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0DIGB01O0NBC06MOD7JT902T0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexa62f.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:23	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:23%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0DIGB01O0NBC06MOD7JT902L7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexc4a9.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:23	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:23%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNV6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexee3c.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:25	130695/130695	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:24%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-rodeiro	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter7314.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:25	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:25%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_1P1E1J01P8GAE06M0IBIFB3HU1&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/index10f1.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:25	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:25%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_L0DIGB01O0NBC06MOD7JT90UT1&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/index0c81.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:25	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:25%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_1P1E1J01P8GAE06M0IBIFB3FT7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/indexdc3d.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
23:44:27	155873/155873	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:44:26%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-rubim	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filterd727.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:44:27	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:44:27%20GMT	https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJds77bwG--P0CQAzX8rEruq7bh2twHmh1j1CLUGqM0UysUOkuDVC2ztefCfgDwiwQC_fM_AtC4ffQrwCyY3BOZlEAd91e7aooW8tpMPHFrny82lw82NWgw2qCSjhdg5Ifoo_DnziKU6E495wOMVOluu_wVF1slLOsN7uRnQA!!/?uri=nm:oid:Z6_1P1E1J01P018806E6LVTS022I6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua/!ut/p/z1/jY_PCoJAEMafxQeQGdPKjttCuq5mGJHNJYZKE0wlrENP3yJ/index1efd.html	(from https://www.copasa.com.br/wps/portal/internet/abastecimento-de-agua/ligacao-de-agua)
